"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"465",1.99258298830281,1.68501487017531,1.46633668376738,1.97306479525685,1.94219097836343,1.84137987265896,1.99339163457521,1.80974672672901,1.91943435721729,1.8099499679707,1.90103277243497,1.88664857123502,1.86940026628686,1.88070875290273,1.84552847636654,1.90294548696869,1.90291091215162,1.86745646085631,1.82588235856955,1.87772665357365,1.89483222175241,1.90318162797579,1.89799689945172,1.87693881101394,1.84984431700507,1.89406251992695,1.87995678166983,1.88521343110518,1.88853278941148
"466",1.01180526905975,1.57269232220578,1.81923930774609,1.81345424300934,1.8653727651194,1.8342180941092,1.87419089493993,1.93340950714771,1.90357985205802,1.81472850256053,1.88522092058066,1.91640993634404,1.78325173666861,1.78418635013584,1.86990234746444,1.88893488462715,1.91217940908083,1.8880591277511,1.88084442653953,1.8991865090604,1.82786128268764,1.89683434691162,1.88392397286486,1.91043354597488,1.86867895139919,1.89317143733045,1.87308641631661,1.88457557580264,1.8786250168345
"467",1.48195213807492,1.731323637548,1.76437896768677,2.02820304924557,1.88793321026001,1.82127181664924,1.99487746202586,1.89692130178794,1.94164621672859,1.81645647962418,1.83055238929423,1.89090377904187,1.9308210354591,1.91569369351605,1.91244424587857,1.86667990893756,1.86226026331867,1.94023649879231,1.88889785667444,1.86087999024868,1.86019825987111,1.88556476855651,1.84105954975151,1.88101279506326,1.87726602037033,1.86586016935374,1.84851128628802,1.8740650237153,1.88369295617872
"468",1.54834796414232,1.94736026352754,1.92208556194024,1.82731181652516,1.80043696931212,1.9545403185332,1.90480402831815,1.81554535887732,1.93145461441649,1.82614148571871,1.78275139777984,1.91405844462619,1.90870565071838,1.8761112671478,1.86426499041933,1.88948491113398,1.93024591247062,1.84178513457781,1.86288954708592,1.85216963605405,1.91082652741572,1.9008386159728,1.91120794986698,1.85530093802427,1.84976761877263,1.89125071000366,1.87379244071249,1.88840132411706,1.87798696555796
"469",1.35575483135859,1.60151835683178,1.5848771750232,1.90146851828852,1.81033046125558,1.85291622421822,1.85170867368688,1.81286952179877,1.82940831260827,1.89347186063371,1.87909599932358,1.7623980598055,1.88730100628817,1.87877195807409,1.89366454556683,1.85609316622047,1.86682992471311,1.85044578710992,1.90829905581231,1.86207638753623,1.88945928155228,1.89395178448766,1.86400962679494,1.85985659453494,1.87066137649269,1.85703416214835,1.89718142253509,1.87222355858833,1.87588239608066
"470",1.7016208855698,1.8078939820059,1.84144217565987,1.81496443371351,1.86962008501526,1.93422301946414,1.71516205255938,1.8396965726429,1.85833446719056,1.84518207387302,1.95379558714729,1.92682735352205,1.7544444594248,1.77465532747082,1.91054221462749,1.84743090816564,1.89029623687127,1.8502307707766,1.91310026166311,1.89373549379019,1.85817231074063,1.89591901296856,1.91620433851119,1.86435082387904,1.85018524238926,1.87840105166768,1.88171805083366,1.85987266670721,1.88071765671623
"471",1.48655394953203,2.06970402838974,1.86243007950468,1.60359391112318,1.91281710341378,1.85276907082947,1.79593728709054,1.87327357481833,1.89427619687444,1.87790030150805,1.80961528578349,1.97067614704442,1.91713836837429,1.88001783439294,1.90935867331311,1.91829475821828,1.83451529416565,1.86856343179891,1.85698901239468,1.90696900363413,1.85846968360692,1.8566617504935,1.8545838950558,1.88443522312759,1.87776987165486,1.88956527131775,1.87965350339545,1.87505943454108,1.85475422832631
"472",1.74046634841104,1.47855621684248,1.86891718146461,1.81121902920169,1.73449917987797,1.87102521636501,1.7215595266023,1.89417248961289,1.79455561302539,1.78097006314948,1.89091538183673,1.84306042203273,1.89409773499755,1.86129522774567,1.85554086727031,1.85996715114152,1.88095849484394,1.85719123359387,1.87714597749925,1.87505132345151,1.87594708779337,1.90712548364698,1.85636478643205,1.84463200969473,1.87123609968051,1.88879330260808,1.86612624110804,1.89728317814179,1.8656957610722
"473",1.3725485739823,1.54233243281695,1.72520106270509,1.97488428918056,2.0483901917557,1.81225320623662,1.80999146214332,1.85566300623834,1.82525856386095,1.86710875605394,1.83870861014833,1.78705112887732,1.81610631182421,1.94765988411296,1.86953641448011,1.83537601400024,1.88241218312949,1.84276142331786,1.88127730357742,1.880997136779,1.89093123097866,1.91486511427698,1.86916083206898,1.88029181707002,1.88618165691075,1.85450894911944,1.86592184894084,1.87601889121066,1.86139048463663
"474",2.08470547336308,1.58608205316897,1.90929884673428,1.76265082634056,1.74516126796786,1.97393601544141,1.93291490800315,1.99019246863874,1.8505185454716,1.86300619025219,1.83937563263133,1.8093714076526,1.87732254749194,1.84049593128628,1.81022442208133,1.84425823526777,1.86507899804012,1.86202685556413,1.91150397407094,1.89720642841177,1.90626122204928,1.89000957866347,1.85788312561309,1.88242902867048,1.87412830468357,1.84874951451834,1.88133320478404,1.87392576648048,1.87577898496382
"475",1.29767218615416,1.79191271059845,1.97591343170455,1.97292943291538,1.83235053054455,1.80329582299579,1.90962928489533,1.88059885390099,1.91078014125589,1.91168297681396,1.86905760191698,1.87007298120792,1.89129089533937,1.84625136061711,1.85865789465263,1.88244257562368,1.85014488906576,1.95646541448354,1.83872167444227,1.88027941361478,1.86670789416458,1.91535809032709,1.86286521078054,1.88997173490761,1.87482588592478,1.87033802594616,1.883471029305,1.86436307763665,1.87702434003273
"476",2.02897035361294,2.22255248921832,1.91510503706175,1.87771081399423,1.83086494934493,1.71737222486072,1.80163749598588,1.75628395615057,1.83587003659373,1.81713693642253,1.87274309682382,1.87054843831267,1.89097563782568,1.81670221845345,1.87649640037413,1.89368656504639,1.88321499210264,1.90097975230004,1.89334605496726,1.87280738255488,1.87473095511752,1.91489320064466,1.892895488856,1.88150161418021,1.87023347704758,1.87927227345804,1.87221888767375,1.88275754029655,1.88419500127033
"477",1.49671930235859,1.92661331756628,1.84506505624113,1.79697394685705,1.84178116947608,1.80372484685076,1.91175312451274,1.85967526424828,1.82865430788664,1.84327161205675,1.9278548669095,1.85456020365147,1.80064056064849,1.90062960795694,1.8691608992987,1.89921906678371,1.86594954642501,1.84802892182775,1.8906263771998,1.89583741496789,1.83720027658842,1.89087427890141,1.85331175572681,1.88135520589672,1.87460268878252,1.88855218053148,1.89026811629209,1.88451081814282,1.88843988843426
"478",1.62905205847518,1.7540630638543,1.47470964371783,2.01927897675749,1.86430570020778,1.81688332982183,1.92645140031536,1.82087654408981,1.89619723577746,1.87578589127974,1.76258002478808,1.86204525521675,1.83425670261123,1.88674535932801,1.9236331947365,1.87365418306199,1.82854437783048,1.87732348912155,1.94488426602843,1.8654024833669,1.85242889534011,1.86366071970571,1.86418492726561,1.86882365975276,1.88286059373564,1.86899670830339,1.88094580786071,1.88858338241499,1.88203902961966
"479",0.962053854538554,1.6247893540235,1.57896140655854,1.89907931369772,1.72514687542647,1.84899404174349,1.84544909243579,1.84814127472249,1.79176020843494,1.81294203189881,1.92813476430195,1.86432924758206,1.80177505512363,1.84377740377286,1.80666050440348,1.88233447908082,1.84829234727902,1.85003060247045,1.90366420620655,1.85576236371652,1.89398274581598,1.87972474935213,1.91001497449547,1.88731108760991,1.86663287202572,1.86099575797373,1.86998010556108,1.86015520205168,1.87447417942862
"480",1.759855683249,1.47665292879777,1.74477484947087,1.71466238686519,1.79576894692305,1.83342548182095,1.92507622253179,1.70536820981415,1.8958378759792,1.92113203733991,1.96460364201353,1.88009168242592,1.90965495650365,1.90532998629635,1.86947369953946,1.88599354621667,1.90692730473137,1.86031931796501,1.88322652048422,1.89306996364893,1.87603838661376,1.88730637562675,1.91280708115425,1.87443663719317,1.86284896449523,1.88979344885339,1.87679896556786,1.88624422002785,1.86551165811282
"481",1.80979093990535,1.89257703764091,1.7967365982966,1.90035452360515,1.79641533784767,1.88265491433351,1.67330814190777,1.86503221886319,1.76509076364714,1.79910112801535,2.01444329529711,1.84281389262727,1.92836157618778,1.86102310200144,1.8789691614848,1.82748599222469,1.86369031166336,1.85043284783986,1.93922818108095,1.87222632685618,1.87244775497607,1.84356759770003,1.8563009038882,1.89944685053855,1.88207568957207,1.87246206029452,1.88291168927937,1.88294134819687,1.87778175515785
"482",1.88595840709076,1.98921707664669,1.54016734243456,1.77205625853553,1.87241772190115,1.82258728174946,1.84178496096922,1.85929558241206,1.83942149421436,1.84017618914385,1.77200705953324,1.79781008882682,1.84035745445479,1.87589753221169,1.884009684158,1.92611328215503,1.88191342812283,1.90182465015817,1.88628832942365,1.88903021063313,1.83867978809796,1.8728696043546,1.8579398601605,1.86053502106959,1.87837794765904,1.89941404975362,1.86403189533139,1.88061735608217,1.87315404136953
"483",1.59730219546603,1.71528463004448,1.81790931864875,1.92407495418015,1.76837992486211,1.90463351481684,1.90332605528766,1.71613395097981,1.75144353074529,1.70778842305618,1.8128652716041,1.8650137330925,1.85927990777099,1.82769006501405,1.83912648949576,1.81896829012057,1.89327879739924,1.86150423298833,1.85012120631719,1.84575249725467,1.85840913979548,1.86909121125975,1.84565654313465,1.91006524848287,1.86798131899302,1.88344887206818,1.90083633484232,1.87960517669457,1.88443239452941
"484",1.23602109242756,1.43571278666736,1.93284024815811,2.06408348633549,1.76433744839518,1.94435896711093,1.83180611980835,1.92121369391284,1.80940625819263,1.86003967701965,1.8353486810175,1.88443990252047,1.89058431990688,1.88073386449882,1.87617359089851,1.80245964119688,1.9076433774494,1.84500563439868,1.89661590614459,1.87212930048236,1.87827772434756,1.89702871894682,1.87686851798893,1.86566224922082,1.87113452134995,1.87490457401252,1.85311619766534,1.88340995466698,1.87490368684215
"485",1.4338781975391,1.47774725639572,1.88153492604141,1.66843771394054,1.95080301455354,1.93386485508926,1.79294157146275,1.93146836918717,1.91137046877627,1.96232538086558,1.94493418361763,1.85346422963246,1.86324090783662,1.88062890767998,1.92213347491486,1.84901813413626,1.92781743515584,1.88227073580634,1.89453646545319,1.92529042409649,1.86701199201675,1.84463082132518,1.88956319564006,1.8968413337745,1.90241813171356,1.87678939414156,1.86990551784194,1.86420201789852,1.86845223016971
"486",1.86877523202159,1.90626157140692,1.81706240458626,1.97424349295996,1.98495402023355,1.86715466062829,1.86214425215461,1.94591599701346,1.81813086778799,1.89461639702817,1.86420077871889,1.87620358464835,1.82340780702825,1.92299409908016,1.87583754659933,1.87079754841969,1.85173686965883,1.86655539112455,1.86292619261284,1.84536601507279,1.88215222112148,1.89549300996286,1.85709878367898,1.85250656319683,1.88627056025536,1.87549554896484,1.89414683567863,1.88801694521857,1.87059685017348
"487",1.14336569276598,1.69193377924311,1.71014871433651,1.78531029557098,1.90804985069901,1.82347501771225,1.78195953554146,1.88123404664314,1.92532343067283,1.95080015023953,1.91355017532111,1.87762296247325,1.80997103403867,1.82579308602542,1.90235498104175,1.88685994627676,1.90332285144598,1.86879291360678,1.87756013903598,1.85635017272661,1.86580851725388,1.89961845820512,1.8503625766669,1.91445201504398,1.86691724680198,1.87495356698716,1.88087834959876,1.84964849485289,1.87572053422207
"488",1.95979439850194,1.88850287691655,1.84357434302982,2.15854138416467,1.83937218048133,1.74311601066918,1.76645519150772,1.78672894528575,1.79910453756434,1.82586926407241,1.81959141947908,1.84681454896351,1.83381763366295,1.80181973498684,1.88695321620994,1.89414109995083,1.89554018924305,1.82787827997064,1.87152489688008,1.86449972779058,1.86805476853109,1.90046272496248,1.86818285105795,1.88647549929778,1.88577253573644,1.87298758868148,1.88893526743683,1.885609622919,1.87737155215392
"489",1.19631371900706,1.47917144342835,1.63849502944944,1.70990096049033,2.09914207303711,1.73877287592005,1.86106232294021,1.89770221606537,1.82644789508091,1.9059744479566,1.89170544700581,1.93095051704025,1.86390990194695,1.88947029404652,1.8222360559779,1.82578292019813,1.88009944923829,1.83729693619398,1.85812516971113,1.9038244793594,1.85220092118372,1.85546536601978,1.8990747604873,1.87000701303466,1.88247209110733,1.87092345443869,1.86152135192159,1.88515955609231,1.87831989720107
"490",2.0654828537264,1.53759091897363,1.58887150807678,2.04106013594111,1.75627600103834,1.73778426098543,1.77660503303556,1.95436814370019,1.81985177435886,1.93672097504965,1.86227594308385,1.87659416025819,1.83324958992266,1.89064784102713,1.86732873825245,1.88495420487357,1.85266699823207,1.84822417586401,1.89108520518525,1.92213341655221,1.86640928522776,1.87534789761275,1.87853007418268,1.88717970572487,1.88099073837381,1.8938690429402,1.88262717630747,1.87236699202686,1.88489668777854
"491",1.62263389839853,2.02548903817247,1.64860789820191,1.75043400497648,1.9030647816342,2.06236275875047,1.91436332143101,1.8671198641653,1.90469667696971,2.00028677531074,1.79259357585774,1.86983679976096,1.86445320238165,1.83599950101203,1.8517973396546,1.84236258108536,1.92016536364767,1.87870137193253,1.90372810199654,1.8409314673849,1.93204971907994,1.89565207107953,1.87457171335457,1.90070684681145,1.90472033525044,1.89216631215933,1.86279470830833,1.87799554965154,1.86631465108864
"492",1.74045025954839,2.06525749987231,1.64606254071381,1.69157284838025,1.72887081714273,1.96318763217226,1.69871388287821,1.89915999533531,1.86518415047861,1.90432207575628,1.80119573972469,1.87544232095062,1.86297344557536,1.85508117549346,1.84080751939967,1.92233124615489,1.89596498436638,1.83680352723646,1.85248299002716,1.88267213702468,1.89604767232811,1.89070670047901,1.88276893703604,1.87741052488761,1.8740180586076,1.89837278645299,1.87999647495699,1.88195856392713,1.88670722800382
"493",1.33843429274034,1.71269522798607,1.63689514108635,1.80510804262259,1.79636096071519,1.68606574925633,1.89967411021168,1.86367836734682,1.78676524847439,1.79280998392072,1.78554783669603,1.84910049761149,1.93481301885289,1.89014752198134,1.90430334859538,1.79909245092226,1.8345901602054,1.90208053446828,1.84803183959486,1.88436118476503,1.85569127562503,1.91580093654736,1.85770256591992,1.86853501669228,1.86363944319767,1.87077812391694,1.8943455373178,1.87507106948784,1.873280396226
"494",1.96473596545885,1.86198831568605,1.72513675592802,1.63929532252113,1.80029208373782,2.03089610667213,1.93556481600755,1.88486777997778,1.85256221631252,1.92179796728655,1.78349450901265,1.81182535102556,1.87265121300322,1.874513094638,1.92796914565826,1.86648060626601,1.85550197531046,1.86939130919742,1.89948761732381,1.89396739550742,1.86923288117362,1.8927644950581,1.8895348683743,1.91092103248096,1.87132187943606,1.90734729323952,1.86958703354861,1.87545802231517,1.87765023236677
"495",2.12543994344637,1.47519032113909,1.8360831252874,1.93290925279162,1.93993848804672,1.81593268414102,1.994851598833,1.86700803722085,1.89333655572577,1.96387339965664,1.89897974226489,1.82157532331347,1.79182324422785,1.90491416226925,1.86997280811908,1.86952733270493,1.87947425906191,1.88646884759652,1.91382746108938,1.87695026436127,1.8934418475139,1.89729892160756,1.85506883776899,1.87885121531807,1.88096047777988,1.88194053401909,1.89555946089917,1.88769535798037,1.87982927936415
"496",1.66279966583905,1.84257545614517,1.8690348709722,1.91794594881207,2.03716674356167,1.85188921931031,1.84513692075444,1.86400592295855,1.84474127648169,1.8905567723949,1.90552427797925,1.79555746449953,1.90670157244325,1.82766835258301,1.82622374981196,1.88060137423353,1.87023139443943,1.86769385710105,1.81679974976822,1.86675733200791,1.86175850890986,1.84834512978566,1.8834345966969,1.88391226304414,1.87639368548338,1.85601985135556,1.88372479931157,1.88583599512766,1.88772387008393
"497",1.97326950095549,1.41040286584915,1.93566380850978,1.67436187193531,1.86348201851724,1.84494709709119,1.9311578784039,1.88563176573087,1.79644210799088,1.88202188287999,1.83888057072645,1.80362681358465,1.87508651395538,1.87011125193105,1.89313242702277,1.89004651441946,1.90588690737363,1.85236417886149,1.86946684587142,1.86380672258535,1.87759883637726,1.86344927841506,1.90335128690711,1.90785621332299,1.87027902311989,1.85593769255489,1.86250590667821,1.88012893464865,1.88204568917124
"498",1.71737275434182,2.03275362328501,1.87986712011319,2.07727587395877,1.835246887502,1.88344186915933,1.80504102693826,1.76145612387843,1.83302078518021,1.96723853848339,1.8517249711679,1.86645766440957,1.8835548606689,1.82779680070243,1.85982784764016,1.92797153755296,1.82722573129745,1.8412682844634,1.83728326532539,1.83481000246757,1.87165528837138,1.87936304098586,1.90549942897902,1.89296928697844,1.84711206911385,1.85464728220291,1.86369604006141,1.85864138915577,1.88076464077751
"499",1.71354748158344,1.648901393563,1.9540168993411,1.66680317495245,1.89879592994005,1.9121139844111,1.93007360779838,1.81849046201785,1.88118656552735,1.77661426225693,1.90280668656105,1.85498488915532,1.87961472176398,1.92719108924195,1.86207225929413,1.8257618403196,1.86975516535633,1.87495105515843,1.84876682203459,1.89541450498784,1.87214296346913,1.87136472716534,1.87168072277861,1.86777088433223,1.88634245888838,1.89891804499138,1.8605813375239,1.86958016637488,1.87303676311033
"500",2.12660424042139,1.53338671056316,1.91651805230459,2.00123056630971,1.56727680432911,2.02346099914548,1.81479427240287,1.80332899876497,1.70238193730013,1.87471377400537,1.9734000781895,1.88409734986937,1.83893462083614,1.89684686612763,1.85717308589642,1.84538042235876,1.82336950788977,1.88148606881763,1.84975117235431,1.88443069013265,1.87548784505055,1.86158291148766,1.87752042579455,1.86908399301783,1.87971213010984,1.88992319070748,1.89324791315177,1.87144335363054,1.88670935603826
"501",2.24776456012363,1.77885050334316,1.68203486363581,1.88663684819693,1.66184706696614,1.78361903576583,1.83233149270077,1.84502643360369,1.86128631019527,1.89019292811631,1.92007780107951,1.90010825544088,1.83240995807593,1.81409079123078,1.85096557578687,1.8801309616587,1.83684840608557,1.8556044161151,1.87161962354758,1.90564862511811,1.87521515087614,1.87406957575649,1.88378838975023,1.89118003872401,1.89193298516641,1.87760075722611,1.90070954615751,1.88501438330544,1.87976209531203
"502",1.09764392054152,1.81291715009915,2.06334222694166,2.05084787912289,1.80091736092772,1.85134186307055,1.86883586701907,1.9254369168336,1.82856780478212,1.84678260822162,1.85106552459901,1.91248204472989,1.8483785886272,1.84006977565243,1.90688520669521,1.92895167041662,1.90817819809248,1.85304630767839,1.90228732188593,1.88406315748342,1.8863065581528,1.86441134416416,1.85123998550837,1.88953319302252,1.87079214151628,1.86569727188633,1.87510434299781,1.86803269637063,1.87719995175791
"503",1.57702803440025,1.93510754937625,1.77543227608822,2.17404351865361,1.83842274262167,1.76707043389247,1.92448938844142,2.00095602042937,1.78007200729255,1.83997399811359,1.81126638425633,1.86861448106434,1.86796509549009,1.85152399445076,1.84715580533041,1.869542490146,1.81669388962451,1.87876362703568,1.81645749017241,1.80864768979172,1.88814673109549,1.86931274507248,1.88271680352015,1.88200520166379,1.87660971464563,1.88453454376737,1.85911891039967,1.87989939543031,1.87704383870557
"504",0.995691474760285,1.7452734831722,1.72484174900414,1.99786886421823,1.93507719999974,1.86577916852318,1.86666960967406,1.82701449580259,1.85560429444955,1.91402700103393,1.90857015494863,1.83108889352829,1.74903815992787,1.88151191701227,1.84408162392107,1.83886554185078,1.88530066267179,1.89932111001572,1.88429053932119,1.86169127437407,1.85688555043816,1.86992907523132,1.86382921673351,1.87378064405187,1.8910567169289,1.90859103072594,1.88045707592454,1.89339385722809,1.86621742638611
"505",1.41574563216169,1.46686393521646,2.0449071403086,1.91480069523333,1.823606271069,1.85824118489822,1.90926106913805,1.94690809290454,1.89472656325789,1.82838845694186,1.91572892550988,1.82075049920539,1.95205371710112,1.88071431580002,1.88879870977455,1.91411827230282,1.82367991190021,1.89586121274711,1.8351021525796,1.84970468377522,1.8579399845713,1.85765769528534,1.87721758944629,1.86371744593611,1.8956164327138,1.86398854962613,1.89084164044897,1.88085744389027,1.88507451891772
"506",2.31014151427248,2.14988916489808,1.71230470867423,1.85954201279788,1.77509157741587,1.78326995863848,1.96587004228005,1.89297769521226,1.96524323971796,1.80471211534032,1.93537574128415,1.99453136395457,1.91449909586704,1.82599562507377,1.89468128708798,1.86350615225153,1.90410169020185,1.87007175147952,1.90024236707314,1.88945998381598,1.87112095181664,1.86185629601346,1.8666211181547,1.88812161616499,1.87180938699109,1.87710770432122,1.87738321889176,1.87903406082403,1.87480009912727
"507",2.17023309994823,1.60811715515435,1.53220110659875,1.87140691777575,1.9581995473546,1.90105541049849,1.95761937636307,1.85876527399206,1.91422132997937,1.92595087823821,1.77539202684405,1.84046161290451,1.86983719726668,1.82005631389221,1.84916679852741,1.91652709965007,1.83556442302396,1.84863233223315,1.87008014377352,1.88473016798358,1.88696036422268,1.88323492921353,1.84889939889698,1.89456896095158,1.88641228993149,1.86934626991858,1.87062282680695,1.88174641333617,1.87974465178779
"508",1.90667770999432,1.75974526494044,2.0445992581868,1.85241330040202,1.82211980307556,1.90034855938143,2.03160830297705,1.86473108309638,1.80989557102803,1.98612950934038,1.78097585720976,1.91720586844831,1.83998789867509,1.94660682118595,1.95300974461588,1.87694874495793,1.90880602954278,1.86228023724485,1.8817578905846,1.86065443318553,1.87307577009727,1.89697115006758,1.89781761019638,1.87236676976185,1.88464743538545,1.86411339757268,1.87257917733795,1.88035325927771,1.87330217995218
"509",1.55451781763673,1.85017112325889,1.97860968485422,1.8262680428426,1.85191100611544,1.86548464576634,1.85161915768888,1.95757983116018,1.79807885708995,1.90538278374421,1.82834577580536,1.78394892623684,1.87249036824861,1.9328188275315,1.89814652067614,1.90052553268765,1.85645777666209,1.96543903388506,1.87821049488652,1.86622564035446,1.88712183758791,1.8863489785618,1.88754156128645,1.88046428879922,1.87423651438184,1.89733610865574,1.85370983660451,1.86918053948274,1.87651140849752
"510",1.13467982713841,1.61297961189619,1.74769361358582,2.01255993907472,1.94490727447965,1.93297029865689,1.97378279285939,1.74868608845723,1.83604183871473,1.92991235406325,1.93605512460488,1.83657458426307,1.89495301972264,1.80721371249675,1.79322660842778,1.90600927904898,1.81449361200009,1.87354499584307,1.80998264842604,1.85456010698123,1.84196445559882,1.88610208299438,1.85895268996693,1.87043366346863,1.89174028371431,1.87084325932004,1.88726902240923,1.87126592559777,1.87782039768951
"511",1.36419612782078,1.85965796701693,1.67969548589019,1.7396649738037,1.74420470134117,1.94178663426596,1.93104427865367,1.88461450072193,1.97786653919255,1.97199204936205,1.92361054085263,1.82507911739651,1.79246519090916,1.89875898122682,1.81515289944704,1.85315444336841,1.85357654603051,1.8642068359832,1.88189337714003,1.86955196191688,1.90926095452062,1.8935910210932,1.8989769885023,1.88435006830711,1.88937639758358,1.88686615348431,1.87793176610102,1.86843557741872,1.89204168051779
"512",1.61033982639399,1.79679496737645,1.60151616605037,1.83386289691864,1.72843138126678,1.78955555408492,1.89203865818096,1.83747820150849,1.79865068033174,1.88124706955377,1.9147665495793,1.89559954140808,1.95199815104534,1.84791290259764,1.84064922796168,1.88035356967581,1.89269154259583,1.84836019191853,1.91416909474749,1.90768473085031,1.89425843406022,1.89997367081928,1.88775345521656,1.89401410922958,1.8908031226903,1.87263070296824,1.86997946088645,1.88240461951797,1.88481332981742
"513",2.13972657838841,2.12404353709507,1.86620810768075,1.75754284264022,1.98027319181286,2.09313744345908,1.84756375839481,1.88918845636836,1.96738477943377,1.8569888312244,1.87538408576795,1.83550038357292,1.88991706814308,1.93688717096963,1.8417070140988,1.91235402409517,1.87045321201463,1.84332319552746,1.86281498274541,1.90316115454928,1.89492634679329,1.87887066965405,1.88383345040476,1.89810432208222,1.89062626357482,1.87264928420716,1.86873169060295,1.88923098341932,1.8674952973455
"514",1.62635393968206,1.93908169959798,1.79093067498403,1.88619715685039,1.8310193820758,1.84496365640574,1.82422064538845,1.83428653231499,1.83504029169673,1.87922557826959,1.86160206971288,1.82706558388162,1.87224337715235,1.90734925545353,1.88387727304996,1.87898750859618,1.8975889274067,1.87081037621278,1.88609515765245,1.83138069016838,1.88114598039615,1.87999964266537,1.87299028635153,1.85797515930624,1.8871031058674,1.87241256673974,1.88267291366352,1.87020956740447,1.87381661122203
"515",1.91292608548531,1.76592636166263,1.66002001377648,1.75221979835927,1.66656771760311,1.78226855494424,1.84238215827059,2.03141467735218,1.81002637857902,1.94284926990001,1.93362072809207,1.8856646554785,1.88448042398897,1.91315293330058,1.89001496150275,1.85357827842048,1.87859499460787,1.8676535681959,1.9063773316007,1.81104971033442,1.88269436281167,1.8886194856512,1.87526744095195,1.88520331114985,1.87203985047254,1.88285754375987,1.87557085907749,1.8715004978905,1.88134648496303
"516",1.90473205244148,1.40690852810678,1.85095895293747,1.94535512542297,1.76722808838284,1.72661567333976,1.87180505663816,1.84030417871316,1.94890443334263,1.96609062888535,1.87530629959962,1.80073677700168,1.84021946093869,1.91283529482935,1.85987019811841,1.86474166722514,1.85963435318031,1.86836568290777,1.8849038282602,1.9034131500964,1.88063465061706,1.86493102326777,1.888185902311,1.88060481119362,1.88476045775103,1.88001721254624,1.87503288749685,1.8712910484157,1.87922782600373
"517",2.07924102048397,2.0313273421707,1.65412083640837,1.96179151723087,1.8501102833591,1.93612160124294,1.90204059698095,1.8867936153554,1.96563234795562,1.74837797483187,1.80980065376896,1.88128009202323,1.92252060838671,1.85845172493752,1.84745784624583,1.8344234245195,1.8394606079276,1.84947564683846,1.88758227337383,1.86534232393321,1.85562971040594,1.87309845263455,1.91238834105048,1.88184930367947,1.86911330889321,1.86342234152445,1.87935725241842,1.88335121616749,1.87305684421239
"518",1.48718662244931,1.39435968351926,1.68215255562922,1.87808308359555,1.92000701151958,1.90145000524851,1.94140284597441,1.93149302604286,1.85841439894988,1.85224753363632,1.88879754399205,1.80014584548443,1.84804012245969,1.90929648773698,1.9035571551202,1.87471952028599,1.90530550532195,1.86912408018035,1.85913655534892,1.88096434469848,1.87909237677502,1.81196475667341,1.88408565778958,1.88446082794882,1.86966927676168,1.88471583943139,1.87521113307156,1.8852695370598,1.85872150642044
"519",1.74002578159805,1.98209754680974,1.61447401151436,1.87056366125693,1.93111120727247,1.98559052892549,1.74270514806233,1.93128996737937,1.87438052099038,1.85473620883504,1.88885920460689,1.91105821746742,1.82749081470232,1.92344216619897,1.81875043732646,1.90489828462834,1.8990127332711,1.93068083126389,1.86815294127439,1.83422557068677,1.83918532808213,1.86107852849794,1.87327387612567,1.88246475327105,1.89025653216991,1.89878437916229,1.86253284620516,1.87592192266414,1.88560487875057
"520",1.48261410930016,1.65026498957127,1.80882517840439,1.76609356884063,1.77863822287105,2.0075901578237,1.87057451774495,1.85566531580896,1.89761297018369,1.87505208188739,1.84171768951438,1.88187580973405,1.81748311039336,1.85903488403793,1.84529658431196,1.90123077628412,1.83494543691712,1.83344547826811,1.92935849500597,1.86222018966551,1.87011131627742,1.92070214019691,1.8948839058817,1.87760388982558,1.88257417343563,1.8563674531503,1.86869565318398,1.88691493841542,1.87887113020626
"521",0.972336055314631,1.77654051140792,1.79965565418861,1.66466839027789,1.8574845127777,1.93703245443805,1.84953703387372,1.83613824371326,1.8086977814026,1.92001348293244,1.89961727885778,1.83082735091336,1.84858043662305,1.85338196761831,1.86778297864624,1.90989333456168,1.86296909990179,1.83460739623325,1.85265190914427,1.90450634406002,1.85287768265936,1.93580629433438,1.87901070051491,1.84404279506701,1.86287277275252,1.86219336246985,1.87946055764385,1.86819493381816,1.8837966245479
"522",1.86130073110102,1.75019935466322,1.74682506920575,1.50513362190898,1.83653745661365,1.72387398034861,1.89230316668576,1.87989276453335,1.85573011259085,1.85864615410143,1.75572704811447,1.83835963963556,1.87282011343393,1.92240661620894,1.89674497742869,1.84049329771393,1.78336032026966,1.89555331777854,1.89444598233724,1.88603858019455,1.87344547751264,1.85967202666152,1.85351597846761,1.86978170813509,1.87596197429786,1.87595741498219,1.8791332276956,1.87422479237008,1.87551329426032
"523",2.11732831527667,1.63677150292098,1.63070152043393,1.96947933708963,1.68660134349318,1.93413427034714,1.84275030795575,1.91194496672675,1.75622597408127,1.80320009650481,1.8309005220159,1.90414187640041,1.86266274983957,1.90788061750231,1.88093649866156,1.87742983595586,1.90921464688585,1.90900866390598,1.87052461194448,1.85015755721924,1.88309638845755,1.86358763741017,1.92704851787063,1.9048305656244,1.8544776023424,1.85931321649485,1.88208707496159,1.88297837007497,1.88133865680925
